Train No,응암,역촌,불광,독바위,연신내,구산,새절,증산,디지털미디어시티,월드컵경기장,마포구청,망원,합정,상수,광흥창,대흥,공덕,효창공원앞,삼각지,녹사평,이태원,한강진,버티고개,약수,청구,신당,동묘앞,창신,보문,안암,고려대,월곡,상월곡,돌곶이,석계,태릉입구,화랑대,봉화산,
6297,20:28:30,20:41:30,20:30:30,20:32:30,20:34:20,20:37:10,20:39:00,20:43:10,20:44:50,20:46:50,20:48:40,20:50:20,20:52:10,20:54:10,20:55:40,20:57:20,20:59:20,21:01:20,21:03:10,21:05:20,21:07:20,21:09:00,21:10:50,21:12:40,21:14:30,21:16:10,21:17:50,21:19:20,21:21:10,21:22:50,21:24:30,21:26:10,21:28:20,21:30:00,21:31:30,21:33:40,21:35:20,21:37:10,21:39:00,
6301,20:42:30,20:55:30,20:44:30,20:46:30,20:48:20,20:51:10,20:53:00,20:57:20,20:59:00,21:01:10,21:02:50,21:04:30,21:06:20,21:08:20,21:09:50,21:11:30,21:13:30,21:15:30,21:17:20,21:19:30,21:21:30,21:23:10,21:25:00,21:26:50,21:28:40,21:30:20,21:32:00,21:33:30,21:35:20,21:37:00,21:38:40,21:40:20,21:42:30,21:44:10,21:45:40,21:47:40,21:49:20,21:51:10,00:00:00,
6299,20:35:30,20:48:30,20:37:30,20:39:30,20:41:20,20:44:10,20:46:00,20:50:20,20:52:00,20:54:10,20:55:50,20:57:30,20:59:20,21:01:20,21:02:50,21:04:30,21:06:30,21:08:30,21:10:20,21:12:30,21:14:30,21:16:10,21:18:00,21:19:50,21:21:40,21:23:20,21:25:00,21:26:30,21:28:20,21:30:00,21:31:40,21:33:20,21:35:30,21:37:10,21:38:40,21:40:40,21:42:20,21:44:10,00:00:00,
6303,20:49:30,21:02:30,20:51:30,20:53:30,20:55:20,20:58:10,21:00:00,21:04:10,21:05:50,21:07:50,21:09:40,21:11:20,21:13:10,21:15:10,21:16:40,21:18:20,21:20:20,21:22:20,21:24:10,21:26:20,21:28:20,21:30:00,21:31:50,21:33:40,21:35:30,21:37:10,21:38:50,21:40:20,21:42:10,21:43:50,21:45:30,21:47:10,21:49:20,21:51:00,21:52:30,21:54:40,21:56:20,21:58:10,22:00:00,
6301,20:42:30,20:55:30,20:44:30,20:46:30,20:48:20,20:51:10,20:53:00,20:57:20,20:59:00,21:01:10,21:02:50,21:04:30,21:06:20,21:08:20,21:09:50,21:11:30,21:13:30,21:15:30,21:17:20,21:19:30,21:21:30,21:23:10,21:25:00,21:26:50,21:28:40,21:30:20,21:32:00,21:33:30,21:35:20,21:37:00,21:38:40,21:40:20,21:42:30,21:44:10,21:45:40,21:47:40,21:49:20,21:51:10,00:00:00,
6305,20:56:30,21:09:30,20:58:30,21:00:30,21:02:20,21:05:10,21:07:00,21:11:20,21:13:00,21:15:10,21:16:50,21:18:30,21:20:20,21:22:20,21:23:50,21:25:30,21:27:30,21:29:30,21:31:20,21:33:30,21:35:30,21:37:10,21:39:00,21:40:50,21:42:40,21:44:20,21:46:00,21:47:30,21:49:20,21:51:00,21:52:40,21:54:20,21:56:30,21:58:10,21:59:40,22:01:40,22:03:20,22:05:10,00:00:00,
6303,20:49:30,21:02:30,20:51:30,20:53:30,20:55:20,20:58:10,21:00:00,21:04:10,21:05:50,21:07:50,21:09:40,21:11:20,21:13:10,21:15:10,21:16:40,21:18:20,21:20:20,21:22:20,21:24:10,21:26:20,21:28:20,21:30:00,21:31:50,21:33:40,21:35:30,21:37:10,21:38:50,21:40:20,21:42:10,21:43:50,21:45:30,21:47:10,21:49:20,21:51:00,21:52:30,21:54:40,21:56:20,21:58:10,22:00:00,
6307,21:04:30,21:17:30,21:06:30,21:08:30,21:10:20,21:13:10,21:15:00,21:19:20,21:21:00,21:23:10,21:24:50,21:26:30,21:28:20,21:30:20,21:31:50,21:33:30,21:35:30,21:37:30,21:39:20,21:41:30,21:43:30,21:45:10,21:47:00,21:48:50,21:50:40,21:52:20,21:54:00,21:55:30,21:57:20,21:59:00,22:00:40,22:02:20,22:04:30,22:06:10,22:07:40,22:09:40,22:11:20,22:13:10,00:00:00,
6305,20:56:30,21:09:30,20:58:30,21:00:30,21:02:20,21:05:10,21:07:00,21:11:20,21:13:00,21:15:10,21:16:50,21:18:30,21:20:20,21:22:20,21:23:50,21:25:30,21:27:30,21:29:30,21:31:20,21:33:30,21:35:30,21:37:10,21:39:00,21:40:50,21:42:40,21:44:20,21:46:00,21:47:30,21:49:20,21:51:00,21:52:40,21:54:20,21:56:30,21:58:10,21:59:40,22:01:40,22:03:20,22:05:10,00:00:00,
6309,21:12:30,21:25:30,21:14:30,21:16:30,21:18:20,21:21:10,21:23:00,21:27:20,21:29:00,21:31:10,21:32:50,21:34:30,21:36:20,21:38:20,21:39:50,21:41:30,21:43:30,21:45:30,21:47:20,21:49:30,21:51:30,21:53:10,21:55:00,21:56:50,21:58:40,22:00:20,22:02:00,22:03:30,22:05:20,22:07:00,22:08:40,22:10:20,22:12:30,22:14:10,22:15:40,22:17:40,22:19:20,22:21:10,00:00:00,
6307,21:04:30,21:17:30,21:06:30,21:08:30,21:10:20,21:13:10,21:15:00,21:19:20,21:21:00,21:23:10,21:24:50,21:26:30,21:28:20,21:30:20,21:31:50,21:33:30,21:35:30,21:37:30,21:39:20,21:41:30,21:43:30,21:45:10,21:47:00,21:48:50,21:50:40,21:52:20,21:54:00,21:55:30,21:57:20,21:59:00,22:00:40,22:02:20,22:04:30,22:06:10,22:07:40,22:09:40,22:11:20,22:13:10,00:00:00,
6311,21:20:30,21:33:30,21:22:30,21:24:30,21:26:20,21:29:10,21:31:00,21:35:10,21:36:50,21:38:50,21:40:40,21:42:20,21:44:10,21:46:10,21:47:40,21:49:20,21:51:20,21:53:20,21:55:10,21:57:20,21:59:20,22:01:00,22:02:50,22:04:40,22:06:30,22:08:10,22:09:50,22:11:20,22:13:10,22:14:50,22:16:30,22:18:10,22:20:20,22:22:00,22:23:30,22:25:40,22:27:20,22:29:10,22:31:00,
6309,21:12:30,21:25:30,21:14:30,21:16:30,21:18:20,21:21:10,21:23:00,21:27:20,21:29:00,21:31:10,21:32:50,21:34:30,21:36:20,21:38:20,21:39:50,21:41:30,21:43:30,21:45:30,21:47:20,21:49:30,21:51:30,21:53:10,21:55:00,21:56:50,21:58:40,22:00:20,22:02:00,22:03:30,22:05:20,22:07:00,22:08:40,22:10:20,22:12:30,22:14:10,22:15:40,22:17:40,22:19:20,22:21:10,00:00:00,
6313,21:28:30,21:41:30,21:30:30,21:32:30,21:34:20,21:37:10,21:39:00,21:43:20,21:45:00,21:47:10,21:48:50,21:50:30,21:52:20,21:54:20,21:55:50,21:57:30,21:59:30,22:01:30,22:03:20,22:05:30,22:07:30,22:09:10,22:11:00,22:12:50,22:14:40,22:16:20,22:18:00,22:19:30,22:21:20,22:23:00,22:24:40,22:26:20,22:28:30,22:30:10,22:31:40,22:33:40,22:35:20,22:37:10,00:00:00,
6311,21:20:30,21:33:30,21:22:30,21:24:30,21:26:20,21:29:10,21:31:00,21:35:10,21:36:50,21:38:50,21:40:40,21:42:20,21:44:10,21:46:10,21:47:40,21:49:20,21:51:20,21:53:20,21:55:10,21:57:20,21:59:20,22:01:00,22:02:50,22:04:40,22:06:30,22:08:10,22:09:50,22:11:20,22:13:10,22:14:50,22:16:30,22:18:10,22:20:20,22:22:00,22:23:30,22:25:40,22:27:20,22:29:10,22:31:00,
6315,21:36:30,21:49:30,21:38:30,21:40:30,21:42:20,21:45:10,21:47:00,21:51:10,21:52:50,21:54:50,21:56:40,21:58:20,22:00:10,22:02:10,22:03:40,22:05:20,22:07:20,22:09:20,22:11:10,22:13:20,22:15:20,22:17:00,22:18:50,22:20:40,22:22:30,22:24:10,22:25:50,22:27:20,22:29:10,22:30:50,22:32:30,22:34:10,22:36:20,22:38:00,22:39:30,22:41:40,22:43:20,22:45:10,22:47:00,
6313,21:28:30,21:41:30,21:30:30,21:32:30,21:34:20,21:37:10,21:39:00,21:43:20,21:45:00,21:47:10,21:48:50,21:50:30,21:52:20,21:54:20,21:55:50,21:57:30,21:59:30,22:01:30,22:03:20,22:05:30,22:07:30,22:09:10,22:11:00,22:12:50,22:14:40,22:16:20,22:18:00,22:19:30,22:21:20,22:23:00,22:24:40,22:26:20,22:28:30,22:30:10,22:31:40,22:33:40,22:35:20,22:37:10,00:00:00,
6317,21:44:00,21:57:00,21:46:00,21:48:00,21:49:50,21:52:40,21:54:30,21:58:40,22:00:20,22:02:20,22:04:10,22:05:50,22:07:40,22:09:40,22:11:10,22:12:50,22:14:50,22:16:50,22:18:40,22:20:50,22:22:50,22:24:30,22:26:20,22:28:10,22:30:00,22:31:40,22:33:20,22:34:50,22:36:40,22:38:20,22:40:00,22:41:40,22:43:50,22:45:30,22:47:00,22:49:10,22:50:50,22:52:40,00:00:00,
6315,21:36:30,21:49:30,21:38:30,21:40:30,21:42:20,21:45:10,21:47:00,21:51:10,21:52:50,21:54:50,21:56:40,21:58:20,22:00:10,22:02:10,22:03:40,22:05:20,22:07:20,22:09:20,22:11:10,22:13:20,22:15:20,22:17:00,22:18:50,22:20:40,22:22:30,22:24:10,22:25:50,22:27:20,22:29:10,22:30:50,22:32:30,22:34:10,22:36:20,22:38:00,22:39:30,22:41:40,22:43:20,22:45:10,22:47:00,
6319,21:52:30,22:05:30,21:54:30,21:56:30,21:58:20,22:01:10,22:03:00,22:07:10,22:08:50,22:10:50,22:12:40,22:14:20,22:16:10,22:18:10,22:19:40,22:21:20,22:23:20,22:25:20,22:27:10,22:29:20,22:31:20,22:33:00,22:34:50,22:36:40,22:38:30,22:40:10,22:41:50,22:43:20,22:45:10,22:46:50,22:48:30,22:50:10,22:52:20,22:54:00,22:55:30,22:57:40,22:59:20,23:01:10,23:03:00,
6317,21:44:00,21:57:00,21:46:00,21:48:00,21:49:50,21:52:40,21:54:30,21:58:40,22:00:20,22:02:20,22:04:10,22:05:50,22:07:40,22:09:40,22:11:10,22:12:50,22:14:50,22:16:50,22:18:40,22:20:50,22:22:50,22:24:30,22:26:20,22:28:10,22:30:00,22:31:40,22:33:20,22:34:50,22:36:40,22:38:20,22:40:00,22:41:40,22:43:50,22:45:30,22:47:00,22:49:10,22:50:50,22:52:40,00:00:00,
6321,22:01:00,22:14:00,22:03:00,22:05:00,22:06:50,22:09:40,22:11:30,22:15:50,22:17:30,22:19:40,22:21:20,22:23:00,22:24:50,22:26:50,22:28:20,22:30:00,22:32:00,22:34:00,22:35:50,22:38:00,22:40:00,22:41:40,22:43:30,22:45:20,22:47:10,22:48:50,22:50:30,22:52:00,22:53:50,22:55:30,22:57:10,22:58:50,23:01:00,23:02:40,23:04:10,23:06:10,23:07:50,23:09:40,00:00:00,
6319,21:52:30,22:05:30,21:54:30,21:56:30,21:58:20,22:01:10,22:03:00,22:07:10,22:08:50,22:10:50,22:12:40,22:14:20,22:16:10,22:18:10,22:19:40,22:21:20,22:23:20,22:25:20,22:27:10,22:29:20,22:31:20,22:33:00,22:34:50,22:36:40,22:38:30,22:40:10,22:41:50,22:43:20,22:45:10,22:46:50,22:48:30,22:50:10,22:52:20,22:54:00,22:55:30,22:57:40,22:59:20,23:01:10,23:03:00,
6323,22:09:30,22:22:30,22:11:30,22:13:30,22:15:20,22:18:10,22:20:00,22:24:10,22:25:50,22:27:50,22:29:40,22:31:20,22:33:10,22:35:10,22:36:40,22:38:20,22:40:20,22:42:20,22:44:10,22:46:20,22:48:20,22:50:00,22:51:50,22:53:40,22:55:30,22:57:10,22:58:50,23:00:20,23:02:10,23:03:50,23:05:30,23:07:10,23:09:20,23:11:00,23:12:30,23:14:40,23:16:20,23:18:10,23:20:00,
6321,22:01:00,22:14:00,22:03:00,22:05:00,22:06:50,22:09:40,22:11:30,22:15:50,22:17:30,22:19:40,22:21:20,22:23:00,22:24:50,22:26:50,22:28:20,22:30:00,22:32:00,22:34:00,22:35:50,22:38:00,22:40:00,22:41:40,22:43:30,22:45:20,22:47:10,22:48:50,22:50:30,22:52:00,22:53:50,22:55:30,22:57:10,22:58:50,23:01:00,23:02:40,23:04:10,23:06:10,23:07:50,23:09:40,00:00:00,
6325,22:18:30,22:31:30,22:20:30,22:22:30,22:24:20,22:27:10,22:29:00,22:33:10,22:34:50,22:36:50,22:38:40,22:40:20,22:42:10,22:44:10,22:45:40,22:47:20,22:49:20,22:51:20,22:53:10,22:55:20,22:57:20,22:59:00,23:00:50,23:02:40,23:04:30,23:06:10,23:07:50,23:09:20,23:11:10,23:12:50,23:14:30,23:16:10,23:18:20,23:20:00,23:21:30,23:23:40,23:25:20,23:27:10,00:00:00,
6323,22:09:30,22:22:30,22:11:30,22:13:30,22:15:20,22:18:10,22:20:00,22:24:10,22:25:50,22:27:50,22:29:40,22:31:20,22:33:10,22:35:10,22:36:40,22:38:20,22:40:20,22:42:20,22:44:10,22:46:20,22:48:20,22:50:00,22:51:50,22:53:40,22:55:30,22:57:10,22:58:50,23:00:20,23:02:10,23:03:50,23:05:30,23:07:10,23:09:20,23:11:00,23:12:30,23:14:40,23:16:20,23:18:10,23:20:00,
6327,22:27:30,22:40:30,22:29:30,22:31:30,22:33:20,22:36:10,22:38:00,22:42:10,22:43:50,22:45:50,22:47:40,22:49:20,22:51:10,22:53:10,22:54:40,22:56:20,22:58:20,23:00:20,23:02:10,23:04:20,23:06:20,23:08:00,23:09:50,23:11:40,23:13:30,23:15:10,23:16:50,23:18:20,23:20:10,23:21:50,23:23:30,23:25:10,23:27:20,23:29:00,23:30:30,23:32:40,23:34:20,23:36:10,00:00:00,
6325,22:18:30,22:31:30,22:20:30,22:22:30,22:24:20,22:27:10,22:29:00,22:33:10,22:34:50,22:36:50,22:38:40,22:40:20,22:42:10,22:44:10,22:45:40,22:47:20,22:49:20,22:51:20,22:53:10,22:55:20,22:57:20,22:59:00,23:00:50,23:02:40,23:04:30,23:06:10,23:07:50,23:09:20,23:11:10,23:12:50,23:14:30,23:16:10,23:18:20,23:20:00,23:21:30,23:23:40,23:25:20,23:27:10,00:00:00,
6329,22:36:00,22:49:00,22:38:00,22:40:00,22:41:50,22:44:40,22:46:30,22:50:40,22:52:20,22:54:20,22:56:10,22:57:50,22:59:40,23:01:40,23:03:10,23:04:50,23:06:50,23:08:50,23:10:40,23:12:50,23:14:50,23:16:30,23:18:20,23:20:10,23:22:00,23:23:40,23:25:20,23:26:50,23:28:40,23:30:20,23:32:00,23:33:40,23:35:50,23:37:30,23:39:00,23:41:10,23:42:50,23:44:40,23:46:30,
6327,22:27:30,22:40:30,22:29:30,22:31:30,22:33:20,22:36:10,22:38:00,22:42:10,22:43:50,22:45:50,22:47:40,22:49:20,22:51:10,22:53:10,22:54:40,22:56:20,22:58:20,23:00:20,23:02:10,23:04:20,23:06:20,23:08:00,23:09:50,23:11:40,23:13:30,23:15:10,23:16:50,23:18:20,23:20:10,23:21:50,23:23:30,23:25:10,23:27:20,23:29:00,23:30:30,23:32:40,23:34:20,23:36:10,00:00:00,
6331,22:43:30,22:56:30,22:45:30,22:47:30,22:49:20,22:52:10,22:54:00,22:58:10,22:59:50,23:01:50,23:03:40,23:05:20,23:07:10,23:09:10,23:10:40,23:12:20,23:14:20,23:16:20,23:18:10,23:20:20,23:22:20,23:24:00,23:25:50,23:27:40,23:29:30,23:31:10,23:32:50,23:34:20,23:36:10,23:37:50,23:39:30,23:41:10,23:43:20,23:45:00,23:46:30,23:48:40,23:50:20,23:52:10,00:00:00,
6329,22:36:00,22:49:00,22:38:00,22:40:00,22:41:50,22:44:40,22:46:30,22:50:40,22:52:20,22:54:20,22:56:10,22:57:50,22:59:40,23:01:40,23:03:10,23:04:50,23:06:50,23:08:50,23:10:40,23:12:50,23:14:50,23:16:30,23:18:20,23:20:10,23:22:00,23:23:40,23:25:20,23:26:50,23:28:40,23:30:20,23:32:00,23:33:40,23:35:50,23:37:30,23:39:00,23:41:10,23:42:50,23:44:40,23:46:30,
6333,22:52:30,23:05:30,22:54:30,22:56:30,22:58:20,23:01:10,23:03:00,23:07:10,23:08:50,23:10:50,23:12:40,23:14:20,23:16:10,23:18:10,23:19:40,23:21:20,23:23:20,23:25:20,23:27:10,23:29:20,23:31:20,23:33:00,23:34:50,23:36:40,23:38:30,23:40:10,23:41:50,23:43:20,23:45:10,23:46:50,23:48:30,23:50:10,23:52:20,23:54:00,23:55:30,23:57:40,23:59:20,24:01:10,00:00:00,
6331,22:43:30,22:56:30,22:45:30,22:47:30,22:49:20,22:52:10,22:54:00,22:58:10,22:59:50,23:01:50,23:03:40,23:05:20,23:07:10,23:09:10,23:10:40,23:12:20,23:14:20,23:16:20,23:18:10,23:20:20,23:22:20,23:24:00,23:25:50,23:27:40,23:29:30,23:31:10,23:32:50,23:34:20,23:36:10,23:37:50,23:39:30,23:41:10,23:43:20,23:45:00,23:46:30,23:48:40,23:50:20,23:52:10,00:00:00,
6335,23:01:30,23:14:30,23:03:30,23:05:30,23:07:20,23:10:10,23:12:00,23:16:10,23:17:50,23:19:50,23:21:40,23:23:20,23:25:10,23:27:10,23:28:40,23:30:20,23:32:20,23:34:20,23:36:10,23:38:20,23:40:20,23:42:00,23:43:50,23:45:40,23:47:30,23:49:10,23:50:50,23:52:20,23:54:10,23:55:50,00:00:00,
6333,22:52:30,23:05:30,22:54:30,22:56:30,22:58:20,23:01:10,23:03:00,23:07:10,23:08:50,23:10:50,23:12:40,23:14:20,23:16:10,23:18:10,23:19:40,23:21:20,23:23:20,23:25:20,23:27:10,23:29:20,23:31:20,23:33:00,23:34:50,23:36:40,23:38:30,23:40:10,23:41:50,23:43:20,23:45:10,23:46:50,23:48:30,23:50:10,23:52:20,23:54:00,23:55:30,23:57:40,23:59:20,24:01:10,00:00:00,
6337,23:10:30,23:23:30,23:12:30,23:14:30,23:16:20,23:19:10,23:21:00,23:25:10,23:26:50,23:28:50,23:30:40,23:32:20,23:34:10,23:36:10,23:37:40,23:39:20,00:00:00,
6335,23:01:30,23:14:30,23:03:30,23:05:30,23:07:20,23:10:10,23:12:00,23:16:10,23:17:50,23:19:50,23:21:40,23:23:20,23:25:10,23:27:10,23:28:40,23:30:20,23:32:20,23:34:20,23:36:10,23:38:20,23:40:20,23:42:00,23:43:50,23:45:40,23:47:30,23:49:10,23:50:50,23:52:20,23:54:10,23:55:50,00:00:00,
6339,23:20:30,23:33:30,23:22:30,23:24:30,23:26:20,23:29:10,23:31:00,23:35:10,23:36:50,23:38:50,23:40:40,23:42:20,23:44:10,23:46:10,23:47:40,23:49:20,23:51:20,23:53:20,23:55:10,23:57:20,23:59:20,24:01:00,00:00:00,
6337,23:10:30,23:23:30,23:12:30,23:14:30,23:16:20,23:19:10,23:21:00,23:25:10,23:26:50,23:28:50,23:30:40,23:32:20,23:34:10,23:36:10,23:37:40,23:39:20,00:00:00,
6341,23:31:30,23:44:30,23:33:30,23:35:30,23:37:20,23:40:10,23:42:00,23:46:10,23:47:50,23:49:50,23:51:40,23:53:20,23:55:10,23:57:10,23:58:40,24:00:20,24:02:20,00:00:00,
6339,23:20:30,23:33:30,23:22:30,23:24:30,23:26:20,23:29:10,23:31:00,23:35:10,23:36:50,23:38:50,23:40:40,23:42:20,23:44:10,23:46:10,23:47:40,23:49:20,23:51:20,23:53:20,23:55:10,23:57:20,23:59:20,24:01:00,00:00:00,
6343,23:41:30,23:43:30,23:45:30,00:00:00,
6341,23:31:30,23:44:30,23:33:30,23:35:30,23:37:20,23:40:10,23:42:00,23:46:10,23:47:50,23:49:50,23:51:40,23:53:20,23:55:10,23:57:10,23:58:40,24:00:20,24:02:20,00:00:00,
6345,00:00:00,23:52:00,23:54:00,23:56:00,23:57:50,24:00:40,24:02:30,
6007,05:30:00,05:31:50,05:34:00,05:35:40,05:37:20,05:39:10,05:41:10,05:42:40,05:44:20,05:46:20,05:48:20,05:50:10,05:52:10,05:54:10,05:55:50,05:57:40,05:59:30,06:01:20,06:03:10,06:04:50,06:06:20,06:08:00,06:09:40,06:11:20,06:13:00,06:15:10,06:16:40,06:18:20,06:20:30,06:22:10,06:24:00,06:25:50,
6041,07:38:40,07:40:10,07:42:20,07:44:00,07:45:40,07:47:30,07:49:30,07:51:00,07:52:40,07:54:40,07:56:40,07:58:30,08:00:40,08:02:40,08:04:20,08:06:10,08:08:00,08:09:50,08:11:30,08:13:10,08:14:40,08:16:30,08:18:10,08:19:50,08:21:30,08:23:40,08:25:20,08:27:00,08:29:00,08:30:40,08:32:30,00:00:00,
6005,05:34:00,05:35:50,05:37:50,05:39:50,05:41:30,05:43:20,05:45:10,05:47:00,05:48:50,05:50:30,05:52:00,05:53:40,05:55:20,05:57:00,05:58:40,06:00:50,06:02:20,06:04:00,06:06:10,06:07:50,06:09:40,06:11:30,
6003,05:30:00,05:31:50,05:33:40,05:35:30,05:37:10,05:38:40,05:40:20,05:42:00,05:43:40,05:45:20,05:47:30,05:49:00,05:50:40,05:52:50,05:54:30,05:56:20,05:58:10,
6001,05:30:00,05:31:40,05:33:50,05:35:20,05:37:00,05:39:10,05:40:50,05:42:40,05:44:30,
