Train No., Line, Station Code, Station, U/D, Day Code, Departure Time, Arrival Time, Destination,
105,서울 2호선,사당,226,U,03,151100,151030,신설동,
106,서울 2호선,사당,226,U,03,151630,151600,신설동,
107,서울 2호선,사당,226,U,03,152200,152130,신설동,
108,서울 2호선,사당,226,U,03,152700,152630,신설동,
109,서울 2호선,사당,226,U,03,153300,153230,신설동,
110,서울 2호선,사당,226,U,03,153830,153800,신설동,
111,서울 2호선,사당,226,U,03,154400,154330,신설동,
112,서울 2호선,사당,226,U,03,155000,154930,신설동,
113,서울 2호선,사당,226,U,03,155530,155500,신설동,
114,서울 2호선,사당,226,U,03,160030,160000,신설동,
115,서울 2호선,사당,226,U,03,160600,160530,신설동,
116,서울 2호선,사당,226,U,03,161130,161100,신설동,
117,서울 2호선,사당,226,U,03,161700,161630,신설동,
118,서울 2호선,사당,226,U,03,162230,162200,신설동,
119,서울 2호선,사당,226,U,03,162800,162730,신설동,
120,서울 2호선,사당,226,U,03,163330,163300,신설동,
121,서울 2호선,사당,226,U,03,163800,163730,신설동,
122,서울 2호선,사당,226,U,03,164300,164230,신설동,
123,서울 2호선,사당,226,U,03,164630,164600,신설동,
124,서울 2호선,사당,226,U,03,165000,164930,신설동,
125,서울 2호선,사당,226,U,03,165530,165500,신설동,
126,서울 2호선,사당,226,U,03,170100,170030,신설동,
127,서울 2호선,사당,226,U,03,170630,170600,신설동,
128,서울 2호선,사당,226,U,03,171300,171230,신설동,
129,서울 2호선,사당,226,U,03,171830,171800,신설동,
130,서울 2호선,사당,226,U,03,172300,172230,신설동,
131,서울 2호선,사당,226,U,03,172730,172700,신설동,
132,서울 2호선,사당,226,U,03,173300,173230,신설동,
133,서울 2호선,사당,226,U,03,173930,173900,신설동,
134,서울 2호선,사당,226,U,03,174500,174430,신설동,
135,서울 2호선,사당,226,U,03,175030,175000,신설동,
136,서울 2호선,사당,226,U,03,175600,175530,신설동,
137,서울 2호선,사당,226,U,03,180130,180100,신설동,
138,서울 2호선,사당,226,U,03,180700,180630,신설동,
139,서울 2호선,사당,226,U,03,181430,181400,신설동,
140,서울 2호선,사당,226,U,03,181630,181600,신설동,
141,서울 2호선,사당,226,U,03,181930,181900,신설동,
142,서울 2호선,사당,226,U,03,182330,182300,신설동,
143,서울 2호선,사당,226,U,03,182900,182830,신설동,
144,서울 2호선,사당,226,U,03,183430,183400,신설동,
145,서울 2호선,사당,226,U,03,184000,183930,신설동,
146,서울 2호선,사당,226,U,03,184530,184500,신설동,
147,서울 2호선,사당,226,U,03,185100,185030,신설동,
148,서울 2호선,사당,226,U,03,185630,185600,신설동,
149,서울 2호선,사당,226,U,03,190230,190200,신설동,
150,서울 2호선,사당,226,U,03,190730,190700,신설동,
151,서울 2호선,사당,226,U,03,191300,191230,신설동,
152,서울 2호선,사당,226,U,03,191830,191800,신설동,
153,서울 2호선,사당,226,U,03,192400,192330,신설동,
154,서울 2호선,사당,226,U,03,192930,192900,신설동,
155,서울 2호선,사당,226,U,03,193500,193430,신설동,
156,서울 2호선,사당,226,U,03,194030,194000,신설동,
157,서울 2호선,사당,226,U,03,194600,194530,신설동,
158,서울 2호선,사당,226,U,03,195130,195100,신설동,
159,서울 2호선,사당,226,U,03,195630,195600,신설동,
160,서울 2호선,사당,226,U,03,200230,200200,신설동,
161,서울 2호선,사당,226,U,03,200800,200730,신설동,
162,서울 2호선,사당,226,U,03,201330,201300,신설동,
163,서울 2호선,사당,226,U,03,201900,201830,신설동,
164,서울 2호선,사당,226,U,03,202430,202400,신설동,
165,서울 2호선,사당,226,U,03,203000,202930,신설동,
166,서울 2호선,사당,226,U,03,203530,203500,신설동,
167,서울 2호선,사당,226,U,03,204100,204030,신설동,
168,서울 2호선,사당,226,U,03,204630,204600,신설동,
169,서울 2호선,사당,226,U,03,205200,205130,신설동,
170,서울 2호선,사당,226,U,03,205730,205700,신설동,
171,서울 2호선,사당,226,U,03,210300,210230,신설동,
172,서울 2호선,사당,226,U,03,210830,210800,신설동,
173,서울 2호선,사당,226,U,03,211330,211300,신설동,
174,서울 2호선,사당,226,U,03,211930,211900,신설동,
175,서울 2호선,사당,226,U,03,212530,212500,신설동,
176,서울 2호선,사당,226,U,03,213100,213030,신설동,
177,서울 2호선,사당,226,U,03,213600,213530,신설동,
178,서울 2호선,사당,226,U,03,214130,214100,신설동,
179,서울 2호선,사당,226,U,03,214700,214630,신설동,
180,서울 2호선,사당,226,U,03,215230,215200,신설동,
181,서울 2호선,사당,226,U,03,215730,215700,신설동,
182,서울 2호선,사당,226,U,03,220730,220700,신설동,
183,서울 2호선,사당,226,U,03,221300,221230,신설동,
184,서울 2호선,사당,226,U,03,221830,221800,신설동,
185,서울 2호선,사당,226,U,03,222400,222330,신설동,
186,서울 2호선,사당,226,U,03,223000,222930,신설동,
187,서울 2호선,사당,226,U,03,223600,223530,신설동,
188,서울 2호선,사당,226,U,03,224200,224130,신설동,
189,서울 2호선,사당,226,U,03,224800,224730,신설동,
190,서울 2호선,사당,226,U,03,225400,225330,신설동,
191,서울 2호선,사당,226,U,03,230400,230330,신설동,
192,서울 2호선,사당,226,U,03,231030,231000,신설동,
193,서울 2호선,사당,226,U,03,232030,232000,신설동,
194,서울 2호선,사당,226,U,03,232900,232830,신설동,
195,서울 2호선,사당,226,U,03,234600,234530,신설동,
