Train No., Line, Station Code, Station, U/D, Day Code, Departure Time, Arrival Time, Destination,
90,서울 2호선,방배,225,D,02,130730,130700,까치산,
91,서울 2호선,방배,225,D,02,131230,131200,까치산,
92,서울 2호선,방배,225,D,02,131730,131700,까치산,
93,서울 2호선,방배,225,D,02,132230,132200,까치산,
94,서울 2호선,방배,225,D,02,132730,132700,까치산,
95,서울 2호선,방배,225,D,02,133230,133200,까치산,
96,서울 2호선,방배,225,D,02,133730,133700,까치산,
97,서울 2호선,방배,225,D,02,134200,134130,까치산,
98,서울 2호선,방배,225,D,02,134730,134700,까치산,
99,서울 2호선,방배,225,D,02,135200,135130,까치산,
100,서울 2호선,방배,225,D,02,135630,135600,까치산,
101,서울 2호선,방배,225,D,02,140300,140230,까치산,
102,서울 2호선,방배,225,D,02,140800,140730,까치산,
103,서울 2호선,방배,225,D,02,141300,141230,까치산,
104,서울 2호선,방배,225,D,02,141800,141730,까치산,
105,서울 2호선,방배,225,D,02,142330,142300,까치산,
106,서울 2호선,방배,225,D,02,142800,142730,까치산,
107,서울 2호선,방배,225,D,02,143230,143200,까치산,
108,서울 2호선,방배,225,D,02,143600,143530,까치산,
109,서울 2호선,방배,225,D,02,144030,144000,까치산,
110,서울 2호선,방배,225,D,02,144530,144500,까치산,
111,서울 2호선,방배,225,D,02,145130,145100,까치산,
112,서울 2호선,방배,225,D,02,145630,145600,까치산,
113,서울 2호선,방배,225,D,02,150130,150100,까치산,
114,서울 2호선,방배,225,D,02,150530,150500,까치산,
115,서울 2호선,방배,225,D,02,150930,150900,까치산,
116,서울 2호선,방배,225,D,02,151400,151330,까치산,
117,서울 2호선,방배,225,D,02,151930,151900,까치산,
118,서울 2호선,방배,225,D,02,152330,152300,까치산,
119,서울 2호선,방배,225,D,02,152730,152700,까치산,
120,서울 2호선,방배,225,D,02,153130,153100,까치산,
121,서울 2호선,방배,225,D,02,153600,153530,까치산,
122,서울 2호선,방배,225,D,02,154030,154000,까치산,
123,서울 2호선,방배,225,D,02,154600,154530,까치산,
124,서울 2호선,방배,225,D,02,155030,155000,까치산,
125,서울 2호선,방배,225,D,02,155530,155500,까치산,
126,서울 2호선,방배,225,D,02,160000,155930,까치산,
127,서울 2호선,방배,225,D,02,160400,160330,까치산,
128,서울 2호선,방배,225,D,02,160800,160730,까치산,
129,서울 2호선,방배,225,D,02,161200,161130,까치산,
130,서울 2호선,방배,225,D,02,161630,161600,까치산,
131,서울 2호선,방배,225,D,02,162030,162000,까치산,
132,서울 2호선,방배,225,D,02,162430,162400,까치산,
133,서울 2호선,방배,225,D,02,162930,162900,까치산,
134,서울 2호선,방배,225,D,02,163400,163330,까치산,
135,서울 2호선,방배,225,D,02,163800,163730,까치산,
136,서울 2호선,방배,225,D,02,164200,164130,까치산,
137,서울 2호선,방배,225,D,02,164630,164600,까치산,
138,서울 2호선,방배,225,D,02,165100,165030,까치산,
139,서울 2호선,방배,225,D,02,165500,165430,까치산,
140,서울 2호선,방배,225,D,02,165900,165830,까치산,
141,서울 2호선,방배,225,D,02,170300,170230,까치산,
142,서울 2호선,방배,225,D,02,170700,170630,까치산,
143,서울 2호선,방배,225,D,02,171030,171000,까치산,
144,서울 2호선,방배,225,D,02,171430,171400,까치산,
145,서울 2호선,방배,225,D,02,171830,171800,까치산,
146,서울 2호선,방배,225,D,02,172330,172300,까치산,
147,서울 2호선,방배,225,D,02,172700,172630,까치산,
148,서울 2호선,방배,225,D,02,173100,173030,까치산,
149,서울 2호선,방배,225,D,02,173500,173430,까치산,
150,서울 2호선,방배,225,D,02,173830,173800,까치산,
151,서울 2호선,방배,225,D,02,174200,174130,까치산,
152,서울 2호선,방배,225,D,02,174630,174600,까치산,
153,서울 2호선,방배,225,D,02,175030,175000,까치산,
154,서울 2호선,방배,225,D,02,175430,175400,까치산,
155,서울 2호선,방배,225,D,02,175830,175800,까치산,
156,서울 2호선,방배,225,D,02,180230,180200,까치산,
157,서울 2호선,방배,225,D,02,180630,180600,까치산,
158,서울 2호선,방배,225,D,02,181030,181000,까치산,
159,서울 2호선,방배,225,D,02,181430,181400,까치산,
160,서울 2호선,방배,225,D,02,181830,181800,까치산,
161,서울 2호선,방배,225,D,02,182230,182200,까치산,
162,서울 2호선,방배,225,D,02,182630,182600,까치산,
163,서울 2호선,방배,225,D,02,183030,183000,까치산,
164,서울 2호선,방배,225,D,02,183430,183400,까치산,
165,서울 2호선,방배,225,D,02,183830,183800,까치산,
166,서울 2호선,방배,225,D,02,184230,184200,까치산,
167,서울 2호선,방배,225,D,02,184630,184600,까치산,
168,서울 2호선,방배,225,D,02,185030,185000,까치산,
169,서울 2호선,방배,225,D,02,185400,185330,까치산,
170,서울 2호선,방배,225,D,02,185800,185730,까치산,
171,서울 2호선,방배,225,D,02,190200,190130,까치산,
172,서울 2호선,방배,225,D,02,190630,190600,까치산,
173,서울 2호선,방배,225,D,02,191030,191000,까치산,
174,서울 2호선,방배,225,D,02,191430,191400,까치산,
175,서울 2호선,방배,225,D,02,191900,191830,까치산,
176,서울 2호선,방배,225,D,02,192230,192200,까치산,
177,서울 2호선,방배,225,D,02,192600,192530,까치산,
178,서울 2호선,방배,225,D,02,193100,193030,까치산,
179,서울 2호선,방배,225,D,02,193430,193400,까치산,
180,서울 2호선,방배,225,D,02,193830,193800,까치산,
181,서울 2호선,방배,225,D,02,194230,194200,까치산,
182,서울 2호선,방배,225,D,02,194600,194530,까치산,
183,서울 2호선,방배,225,D,02,195000,194930,까치산,
184,서울 2호선,방배,225,D,02,195430,195400,까치산,
185,서울 2호선,방배,225,D,02,195830,195800,까치산,
186,서울 2호선,방배,225,D,02,200230,200200,까치산,
187,서울 2호선,방배,225,D,02,200600,200530,까치산,
188,서울 2호선,방배,225,D,02,201100,201030,까치산,
189,서울 2호선,방배,225,D,02,201530,201500,까치산,
190,서울 2호선,방배,225,D,02,202130,202100,까치산,
191,서울 2호선,방배,225,D,02,202600,202530,까치산,
192,서울 2호선,방배,225,D,02,203000,202930,까치산,
193,서울 2호선,방배,225,D,02,203300,203230,까치산,
194,서울 2호선,방배,225,D,02,203800,203730,까치산,
195,서울 2호선,방배,225,D,02,204330,204300,까치산,
196,서울 2호선,방배,225,D,02,204900,204830,까치산,
197,서울 2호선,방배,225,D,02,205500,205430,까치산,
198,서울 2호선,방배,225,D,02,205930,205900,까치산,
199,서울 2호선,방배,225,D,02,210500,210430,까치산,
200,서울 2호선,방배,225,D,02,211030,211000,까치산,
201,서울 2호선,방배,225,D,02,211630,211600,까치산,
202,서울 2호선,방배,225,D,02,212200,212130,까치산,
203,서울 2호선,방배,225,D,02,212730,212700,까치산,
204,서울 2호선,방배,225,D,02,213300,213230,까치산,
205,서울 2호선,방배,225,D,02,213900,213830,까치산,
206,서울 2호선,방배,225,D,02,214430,214400,까치산,
207,서울 2호선,방배,225,D,02,214930,214900,까치산,
208,서울 2호선,방배,225,D,02,215600,215530,까치산,
209,서울 2호선,방배,225,D,02,220000,215930,까치산,
210,서울 2호선,방배,225,D,02,220600,220530,까치산,
211,서울 2호선,방배,225,D,02,221230,221200,까치산,
212,서울 2호선,방배,225,D,02,221830,221800,까치산,
213,서울 2호선,방배,225,D,02,222600,222530,까치산,
214,서울 2호선,방배,225,D,02,223130,223100,까치산,
215,서울 2호선,방배,225,D,02,223800,223730,까치산,
216,서울 2호선,방배,225,D,02,224400,224330,까치산,
217,서울 2호선,방배,225,D,02,225000,224930,까치산,
218,서울 2호선,방배,225,D,02,225700,225630,까치산,
219,서울 2호선,방배,225,D,02,230200,230130,까치산,
220,서울 2호선,방배,225,D,02,231000,230930,까치산,
221,서울 2호선,방배,225,D,02,231700,231630,까치산,
222,서울 2호선,방배,225,D,02,232700,232630,까치산,
223,서울 2호선,방배,225,D,02,234000,233930,까치산,
224,서울 2호선,방배,225,D,02,235400,235330,까치산,
