Train No., Line, Station Code, Station, U/D, Day Code, Departure Time, Arrival Time, Destination,
96,서울 2호선,잠실새내,217,U,02,132700,132630,신설동,
97,서울 2호선,잠실새내,217,U,02,133230,133200,신설동,
98,서울 2호선,잠실새내,217,U,02,133800,133730,신설동,
99,서울 2호선,잠실새내,217,U,02,134330,134300,신설동,
100,서울 2호선,잠실새내,217,U,02,134900,134830,신설동,
101,서울 2호선,잠실새내,217,U,02,135430,135400,신설동,
102,서울 2호선,잠실새내,217,U,02,140000,135930,신설동,
103,서울 2호선,잠실새내,217,U,02,140530,140500,신설동,
104,서울 2호선,잠실새내,217,U,02,140800,140730,신설동,
105,서울 2호선,잠실새내,217,U,02,141130,141100,신설동,
106,서울 2호선,잠실새내,217,U,02,141700,141630,신설동,
107,서울 2호선,잠실새내,217,U,02,142200,142130,신설동,
108,서울 2호선,잠실새내,217,U,02,142530,142500,신설동,
109,서울 2호선,잠실새내,217,U,02,143030,143000,신설동,
110,서울 2호선,잠실새내,217,U,02,143500,143430,신설동,
111,서울 2호선,잠실새내,217,U,02,143900,143830,신설동,
112,서울 2호선,잠실새내,217,U,02,144400,144330,신설동,
113,서울 2호선,잠실새내,217,U,02,144930,144900,신설동,
114,서울 2호선,잠실새내,217,U,02,145500,145430,신설동,
115,서울 2호선,잠실새내,217,U,02,150030,150000,신설동,
116,서울 2호선,잠실새내,217,U,02,150600,150530,신설동,
117,서울 2호선,잠실새내,217,U,02,151200,151130,신설동,
118,서울 2호선,잠실새내,217,U,02,151700,151630,신설동,
119,서울 2호선,잠실새내,217,U,02,152300,152230,신설동,
120,서울 2호선,잠실새내,217,U,02,152800,152730,신설동,
121,서울 2호선,잠실새내,217,U,02,153330,153300,신설동,
122,서울 2호선,잠실새내,217,U,02,154000,153930,신설동,
123,서울 2호선,잠실새내,217,U,02,154430,154400,신설동,
124,서울 2호선,잠실새내,217,U,02,155000,154930,신설동,
125,서울 2호선,잠실새내,217,U,02,155300,155230,신설동,
126,서울 2호선,잠실새내,217,U,02,155730,155700,신설동,
127,서울 2호선,잠실새내,217,U,02,160300,160230,신설동,
128,서울 2호선,잠실새내,217,U,02,160600,160530,신설동,
129,서울 2호선,잠실새내,217,U,02,161000,160930,신설동,
130,서울 2호선,잠실새내,217,U,02,161700,161630,신설동,
131,서울 2호선,잠실새내,217,U,02,162200,162130,신설동,
132,서울 2호선,잠실새내,217,U,02,162730,162700,신설동,
133,서울 2호선,잠실새내,217,U,02,163330,163300,신설동,
134,서울 2호선,잠실새내,217,U,02,163830,163800,신설동,
135,서울 2호선,잠실새내,217,U,02,164300,164230,신설동,
136,서울 2호선,잠실새내,217,U,02,164700,164630,신설동,
137,서울 2호선,잠실새내,217,U,02,165100,165030,신설동,
138,서울 2호선,잠실새내,217,U,02,165500,165430,신설동,
139,서울 2호선,잠실새내,217,U,02,165900,165830,신설동,
140,서울 2호선,잠실새내,217,U,02,170300,170230,신설동,
141,서울 2호선,잠실새내,217,U,02,170700,170630,신설동,
142,서울 2호선,잠실새내,217,U,02,171130,171100,신설동,
143,서울 2호선,잠실새내,217,U,02,171500,171430,신설동,
144,서울 2호선,잠실새내,217,U,02,171900,171830,신설동,
145,서울 2호선,잠실새내,217,U,02,172200,172130,신설동,
146,서울 2호선,잠실새내,217,U,02,172600,172530,신설동,
147,서울 2호선,잠실새내,217,U,02,173000,172930,신설동,
148,서울 2호선,잠실새내,217,U,02,173400,173330,신설동,
149,서울 2호선,잠실새내,217,U,02,173800,173730,신설동,
150,서울 2호선,잠실새내,217,U,02,174200,174130,신설동,
151,서울 2호선,잠실새내,217,U,02,174600,174530,신설동,
152,서울 2호선,잠실새내,217,U,02,175000,174930,신설동,
153,서울 2호선,잠실새내,217,U,02,175400,175330,신설동,
154,서울 2호선,잠실새내,217,U,02,175800,175730,신설동,
155,서울 2호선,잠실새내,217,U,02,180200,180130,신설동,
156,서울 2호선,잠실새내,217,U,02,180600,180530,신설동,
157,서울 2호선,잠실새내,217,U,02,181000,180930,신설동,
158,서울 2호선,잠실새내,217,U,02,181400,181330,신설동,
159,서울 2호선,잠실새내,217,U,02,181800,181730,신설동,
160,서울 2호선,잠실새내,217,U,02,182200,182130,신설동,
161,서울 2호선,잠실새내,217,U,02,182600,182530,신설동,
162,서울 2호선,잠실새내,217,U,02,183000,182930,신설동,
163,서울 2호선,잠실새내,217,U,02,183400,183330,신설동,
164,서울 2호선,잠실새내,217,U,02,183800,183730,신설동,
165,서울 2호선,잠실새내,217,U,02,184200,184130,신설동,
166,서울 2호선,잠실새내,217,U,02,184600,184530,신설동,
167,서울 2호선,잠실새내,217,U,02,185100,185030,신설동,
168,서울 2호선,잠실새내,217,U,02,185500,185430,신설동,
169,서울 2호선,잠실새내,217,U,02,185700,185630,신설동,
170,서울 2호선,잠실새내,217,U,02,190100,190030,신설동,
171,서울 2호선,잠실새내,217,U,02,190500,190430,신설동,
172,서울 2호선,잠실새내,217,U,02,190730,190700,신설동,
173,서울 2호선,잠실새내,217,U,02,191300,191230,신설동,
174,서울 2호선,잠실새내,217,U,02,191830,191800,신설동,
175,서울 2호선,잠실새내,217,U,02,192400,192330,신설동,
176,서울 2호선,잠실새내,217,U,02,192930,192900,신설동,
177,서울 2호선,잠실새내,217,U,02,193500,193430,신설동,
178,서울 2호선,잠실새내,217,U,02,194100,194030,신설동,
179,서울 2호선,잠실새내,217,U,02,194700,194630,신설동,
180,서울 2호선,잠실새내,217,U,02,195300,195230,신설동,
181,서울 2호선,잠실새내,217,U,02,195830,195800,신설동,
182,서울 2호선,잠실새내,217,U,02,200100,200030,신설동,
183,서울 2호선,잠실새내,217,U,02,200400,200330,신설동,
184,서울 2호선,잠실새내,217,U,02,200930,200900,신설동,
185,서울 2호선,잠실새내,217,U,02,201500,201430,신설동,
186,서울 2호선,잠실새내,217,U,02,202030,202000,신설동,
187,서울 2호선,잠실새내,217,U,02,202500,202430,신설동,
188,서울 2호선,잠실새내,217,U,02,203130,203100,신설동,
189,서울 2호선,잠실새내,217,U,02,203700,203630,신설동,
190,서울 2호선,잠실새내,217,U,02,204300,204230,신설동,
191,서울 2호선,잠실새내,217,U,02,204630,204600,신설동,
192,서울 2호선,잠실새내,217,U,02,205000,204930,신설동,
193,서울 2호선,잠실새내,217,U,02,205500,205430,신설동,
194,서울 2호선,잠실새내,217,U,02,210100,210030,신설동,
195,서울 2호선,잠실새내,217,U,02,210700,210630,신설동,
196,서울 2호선,잠실새내,217,U,02,211330,211300,신설동,
197,서울 2호선,잠실새내,217,U,02,211900,211830,신설동,
198,서울 2호선,잠실새내,217,U,02,212500,212430,신설동,
199,서울 2호선,잠실새내,217,U,02,213100,213030,신설동,
200,서울 2호선,잠실새내,217,U,02,213700,213630,신설동,
201,서울 2호선,잠실새내,217,U,02,214300,214230,신설동,
202,서울 2호선,잠실새내,217,U,02,214830,214800,신설동,
203,서울 2호선,잠실새내,217,U,02,215500,215430,신설동,
204,서울 2호선,잠실새내,217,U,02,220100,220030,신설동,
205,서울 2호선,잠실새내,217,U,02,220700,220630,신설동,
206,서울 2호선,잠실새내,217,U,02,221300,221230,신설동,
207,서울 2호선,잠실새내,217,U,02,221930,221900,신설동,
208,서울 2호선,잠실새내,217,U,02,222400,222330,신설동,
209,서울 2호선,잠실새내,217,U,02,222800,222730,신설동,
210,서울 2호선,잠실새내,217,U,02,223600,223530,신설동,
211,서울 2호선,잠실새내,217,U,02,224400,224330,신설동,
212,서울 2호선,잠실새내,217,U,02,225300,225230,신설동,
213,서울 2호선,잠실새내,217,U,02,230100,230030,신설동,
214,서울 2호선,잠실새내,217,U,02,230900,230830,신설동,
215,서울 2호선,잠실새내,217,U,02,232100,232030,신설동,
216,서울 2호선,잠실새내,217,U,02,233200,233130,신설동,
217,서울 2호선,잠실새내,217,U,02,233900,233830,신설동,
218,서울 2호선,잠실새내,217,U,02,234800,234730,신설동,
